12.8169,19.5672,-0.459716
12.6745,19.5241,-0.464917
12.6221,19.6379,-0.470575
12.4814,19.5955,-0.474618
12.34,19.5522,-0.481432
12.283,19.6184,-0.487644
12.1431,19.5752,-0.492238
12.0023,19.5313,-0.497106
11.9228,19.6432,-0.502384
11.783,19.6003,-0.508428
11.6425,19.5566,-0.512962
11.5011,19.5121,-0.517011
11.5297,19.5797,-0.521597
11.3913,19.5356,-0.527916
11.2519,19.4907,-0.532396
11.2776,19.5691,-0.536077
11.1411,19.5249,-0.53963
11.0037,19.4801,-0.543592
10.9357,19.5694,-0.547901
10.7995,19.5255,-0.552792
10.6625,19.4808,-0.556269
10.5992,19.5681,-0.558213
10.4634,19.5243,-0.563306
10.3269,19.4798,-0.566328
10.1895,19.4346,-0.569645
10.1624,19.5335,-0.572574
10.0268,19.4896,-0.5757
9.8904,19.445,-0.578201
9.85907,19.5137,-0.580138
9.72434,19.47,-0.581615
9.5888,19.4257,-0.583278
9.59739,19.3346,-0.42874
9.46451,19.2881,-0.430455
9.33089,19.241,-0.431165
9.29623,19.1895,-0.431456
9.16448,19.141,-0.432463
9.03201,19.0917,-0.432703
8.89883,19.0418,-0.433363
8.90511,19.0258,-0.433586
8.77455,18.9752,-0.432785
8.64334,18.924,-0.433242
8.62431,18.9165,-0.432706
8.49531,18.8649,-0.432591
8.36565,18.8126,-0.432323
8.35834,18.8264,-0.431618
8.23108,18.7742,-0.432524
8.10312,18.7213,-0.432202
7.97447,18.6677,-0.431675
7.94063,18.891,-0.430774
7.8138,18.8413,-0.429787
7.68628,18.791,-0.429349
7.55805,18.7399,-0.428252
7.42914,18.6882,-0.426171
7.29953,18.6358,-0.424734
7.31495,18.8066,-0.422928
7.18807,18.7572,-0.42148
7.06054,18.707,-0.418742
6.93238,18.6563,-0.416779
6.92854,18.8464,-0.414839
6.80282,18.7989,-0.413371
6.67643,18.7508,-0.41116
6.71585,18.8445,-0.408607
6.59262,18.798,-0.406326
6.46878,18.7509,-0.40325
6.51793,18.6727,-0.401153
6.39745,18.6241,-0.398854
6.27636,18.5749,-0.395908
6.15468,18.5251,-0.392936
6.19309,18.3648,-0.389898
6.0746,18.3123,-0.387
5.95553,18.2593,-0.384207
6.04037,18.0663,-0.380868
5.92527,18.01,-0.377809
5.80962,17.9531,-0.375029
5.77293,17.9866,-0.3712
5.65908,17.9306,-0.36766
5.5447,17.874,-0.364804
5.42975,17.8168,-0.361455
5.31612,17.9149,-0.154522
5.20179,17.8595,-0.150886
5.08697,17.8034,-0.146568
5.00849,17.8309,-0.141539
4.89504,17.7754,-0.137238
4.78117,17.7192,-0.132912
4.74967,17.7896,-0.268781
4.63778,17.7349,-0.264194
4.52541,17.6795,-0.258747
4.68497,17.7245,-0.253487
4.57804,17.6702,-0.248886
4.47068,17.6154,-0.246095
4.36287,17.5599,-0.240884
4.5163,17.5798,-0.235444
4.4137,17.5251,-0.231541
4.31069,17.4699,-0.227236
4.20727,17.414,-0.223077
4.10345,17.3577,-0.218515
3.99921,17.3007,-0.214289
4.26111,17.0986,-0.208989
4.16397,17.0387,-0.204796
4.06643,16.9782,-0.200974
4.19572,16.757,-0.195542
4.10284,16.6932,-0.190745
4.00964,16.6288,-0.186179
3.91613,16.564,-0.181909
4.12381,16.3844,-0.177857
4.03629,16.3172,-0.173511
3.94846,16.2494,-0.169073
4.09697,16.0941,-0.164482
4.014,16.0245,-0.160363
3.93076,15.9544,-0.156385
3.9929,15.8138,-0.027119
3.9131,15.7421,-0.02292
3.83312,15.6697,-0.0194455
3.75294,15.5969,-0.0148023
3.86748,15.4949,0.106077
3.79174,15.4213,0.109786
3.7159,15.347,0.113734
3.72834,15.2904,0.235432
3.65527,15.2161,0.238384
3.58217,15.1413,0.241106
3.60075,15.1316,0.350409
3.53057,15.0576,0.35477
3.46047,14.983,0.358922
3.39047,14.9079,0.362806
3.47378,14.8694,0.472008
3.40801,14.7949,0.474347
3.34237,14.7198,0.477182
3.41469,14.6867,0.573772
3.35296,14.6123,0.576638
3.29141,14.5375,0.578572
3.30951,14.5158,0.581283
3.25076,14.4418,0.583515
3.19217,14.3673,0.586006
3.13376,14.2923,0.588684
3.18787,14.3253,0.591661
3.13285,14.2522,0.593753
3.07802,14.1787,0.596565
3.17921,14.1445,0.599022
3.12845,14.0718,0.601033
3.07786,13.9987,0.603181
3.02745,13.9252,0.604708
2.97719,13.8513,0.605728
2.92709,13.777,0.606943
2.87717,13.7023,0.607553
2.82742,13.6272,0.608643
2.77785,13.5517,0.609348
2.72847,13.4758,0.609728
2.67926,13.3995,0.610221
2.63023,13.3228,0.610867
2.58137,13.2457,0.611275
2.53269,13.1682,0.611378
2.48418,13.0903,0.611071
2.43585,13.012,0.611015
2.38769,12.9332,0.610438
2.33972,12.854,0.609836
2.29193,12.7743,0.610013
2.24436,12.6942,0.610257
2.4933,12.6943,0.702201
2.4521,12.6159,0.701573
2.41111,12.5372,0.702263
2.6139,12.5272,0.787768
2.57828,12.4502,0.78755
2.54291,12.3728,0.785973
2.69149,12.3958,0.873838
2.66046,12.3206,0.873247
2.62969,12.245,0.871463
2.59918,12.1692,0.87058
2.69858,12.2089,0.953946
2.67141,12.1356,0.952388
2.64451,12.062,0.951273
2.70588,12.0262,0.950783
2.68157,11.9538,0.950094
2.65754,11.8811,0.949616
2.69969,11.83,0.948513
2.67787,11.7582,0.947436
2.65633,11.6863,0.946325
2.63509,11.6142,0.944591
2.67854,11.5809,0.943516
2.6594,11.51,0.941922
2.64052,11.4388,0.940008
2.62189,11.3674,0.938635
2.65392,11.3917,0.937277
2.63703,11.3223,0.935562
2.6204,11.2527,0.93385
2.65375,11.2139,0.93234
2.63882,11.1452,0.930975
2.62409,11.0762,0.930591
2.66105,11.0175,0.928665
2.64796,10.9491,0.928055
2.6351,10.8805,0.926853
2.54349,10.8522,0.925306
2.53017,10.7846,0.924295
2.51705,10.7168,0.923361
2.50415,10.6488,0.922043
2.37316,10.675,0.920639
2.35915,10.6089,0.919158
2.34537,10.5426,0.918128
2.48135,10.4764,0.916966
2.47072,10.4106,0.915678
2.46033,10.3446,0.914356
2.46524,10.2676,0.913482
2.45576,10.2018,0.91189
2.44646,10.1358,0.910501
2.43735,10.0696,0.909845
2.54789,10.019,0.908821
2.54136,9.95344,0.907974
2.53506,9.88769,0.907039
2.44894,9.82346,0.906221
2.44207,9.75809,0.905815
2.4354,9.6925,0.906026
